,method,noise_std,num_hf,num_lf,problem,seed
20756,hk,0.5,5,175,mf_Booth,5
20757,hk,0.1,10,175,mf_Booth,5
20758,hk,0.3,10,175,mf_Booth,5
20759,hk,0.5,10,175,mf_Booth,5
20760,hk,0.1,15,175,mf_Booth,5
20761,hk,0.3,15,175,mf_Booth,5
20762,hk,0.5,15,175,mf_Booth,5
20763,hk,0.1,20,175,mf_Booth,5
20764,hk,0.3,20,175,mf_Booth,5
20765,hk,0.5,20,175,mf_Booth,5
20766,hk,0.1,25,175,mf_Booth,5
20767,hk,0.3,25,175,mf_Booth,5
20768,hk,0.5,25,175,mf_Booth,5
20769,hk,0.1,30,175,mf_Booth,5
20770,hk,0.3,30,175,mf_Booth,5
20771,hk,0.5,30,175,mf_Booth,5
20772,hk,0.1,5,200,mf_Booth,5
20773,hk,0.3,5,200,mf_Booth,5
20774,hk,0.5,5,200,mf_Booth,5
20775,hk,0.1,10,200,mf_Booth,5
20776,hk,0.3,10,200,mf_Booth,5
20777,hk,0.5,10,200,mf_Booth,5
20778,hk,0.1,15,200,mf_Booth,5
20779,hk,0.3,15,200,mf_Booth,5
20780,hk,0.5,15,200,mf_Booth,5
20781,hk,0.1,20,200,mf_Booth,5
20782,hk,0.3,20,200,mf_Booth,5
20783,hk,0.5,20,200,mf_Booth,5
20784,hk,0.1,25,200,mf_Booth,5
20785,hk,0.3,25,200,mf_Booth,5
20786,hk,0.5,25,200,mf_Booth,5
20787,hk,0.1,30,200,mf_Booth,5
20788,hk,0.3,30,200,mf_Booth,5
20789,hk,0.5,30,200,mf_Booth,5
20790,hk,0.1,5,50,mf_Borehole,1
20791,hk,0.3,5,50,mf_Borehole,1
20792,hk,0.5,5,50,mf_Borehole,1
20793,hk,0.1,10,50,mf_Borehole,1
20794,hk,0.3,10,50,mf_Borehole,1
20795,hk,0.5,10,50,mf_Borehole,1
20796,hk,0.1,15,50,mf_Borehole,1
20797,hk,0.3,15,50,mf_Borehole,1
20798,hk,0.5,15,50,mf_Borehole,1
20799,hk,0.1,20,50,mf_Borehole,1
20800,hk,0.3,20,50,mf_Borehole,1
20801,hk,0.5,20,50,mf_Borehole,1
20802,hk,0.1,25,50,mf_Borehole,1
20803,hk,0.3,25,50,mf_Borehole,1
20804,hk,0.5,25,50,mf_Borehole,1
20805,hk,0.1,30,50,mf_Borehole,1
20806,hk,0.3,30,50,mf_Borehole,1
20807,hk,0.5,30,50,mf_Borehole,1
20808,hk,0.1,5,75,mf_Borehole,1
20809,hk,0.3,5,75,mf_Borehole,1
20810,hk,0.5,5,75,mf_Borehole,1
20811,hk,0.1,10,75,mf_Borehole,1
20812,hk,0.3,10,75,mf_Borehole,1
20813,hk,0.5,10,75,mf_Borehole,1
20814,hk,0.1,15,75,mf_Borehole,1
20815,hk,0.3,15,75,mf_Borehole,1
20816,hk,0.5,15,75,mf_Borehole,1
20817,hk,0.1,20,75,mf_Borehole,1
20818,hk,0.3,20,75,mf_Borehole,1
20819,hk,0.5,20,75,mf_Borehole,1
20820,hk,0.1,25,75,mf_Borehole,1
20821,hk,0.3,25,75,mf_Borehole,1
20822,hk,0.5,25,75,mf_Borehole,1
20823,hk,0.1,30,75,mf_Borehole,1
20824,hk,0.3,30,75,mf_Borehole,1
20825,hk,0.5,30,75,mf_Borehole,1
20826,hk,0.1,5,100,mf_Borehole,1
20827,hk,0.3,5,100,mf_Borehole,1
20828,hk,0.5,5,100,mf_Borehole,1
20829,hk,0.1,10,100,mf_Borehole,1
20830,hk,0.3,10,100,mf_Borehole,1
20831,hk,0.5,10,100,mf_Borehole,1
20832,hk,0.1,15,100,mf_Borehole,1
20833,hk,0.3,15,100,mf_Borehole,1
20834,hk,0.5,15,100,mf_Borehole,1
20835,hk,0.1,20,100,mf_Borehole,1
20836,hk,0.3,20,100,mf_Borehole,1
20837,hk,0.5,20,100,mf_Borehole,1
20838,hk,0.1,25,100,mf_Borehole,1
20839,hk,0.3,25,100,mf_Borehole,1
20840,hk,0.5,25,100,mf_Borehole,1
20841,hk,0.1,30,100,mf_Borehole,1
20842,hk,0.3,30,100,mf_Borehole,1
20843,hk,0.5,30,100,mf_Borehole,1
20844,hk,0.1,5,125,mf_Borehole,1
20845,hk,0.3,5,125,mf_Borehole,1
20846,hk,0.5,5,125,mf_Borehole,1
20847,hk,0.1,10,125,mf_Borehole,1
20848,hk,0.3,10,125,mf_Borehole,1
20849,hk,0.5,10,125,mf_Borehole,1
20850,hk,0.1,15,125,mf_Borehole,1
20851,hk,0.3,15,125,mf_Borehole,1
20852,hk,0.5,15,125,mf_Borehole,1
20853,hk,0.1,20,125,mf_Borehole,1
20854,hk,0.3,20,125,mf_Borehole,1
20855,hk,0.5,20,125,mf_Borehole,1
20856,hk,0.1,25,125,mf_Borehole,1
20857,hk,0.3,25,125,mf_Borehole,1
20858,hk,0.5,25,125,mf_Borehole,1
20859,hk,0.1,30,125,mf_Borehole,1
20860,hk,0.3,30,125,mf_Borehole,1
20861,hk,0.5,30,125,mf_Borehole,1
20862,hk,0.1,5,150,mf_Borehole,1
20863,hk,0.3,5,150,mf_Borehole,1
20864,hk,0.5,5,150,mf_Borehole,1
20865,hk,0.1,10,150,mf_Borehole,1
20866,hk,0.3,10,150,mf_Borehole,1
20867,hk,0.5,10,150,mf_Borehole,1
20868,hk,0.1,15,150,mf_Borehole,1
20869,hk,0.3,15,150,mf_Borehole,1
20870,hk,0.5,15,150,mf_Borehole,1
20871,hk,0.1,20,150,mf_Borehole,1
20872,hk,0.3,20,150,mf_Borehole,1
20873,hk,0.5,20,150,mf_Borehole,1
20874,hk,0.1,25,150,mf_Borehole,1
20875,hk,0.3,25,150,mf_Borehole,1
20876,hk,0.5,25,150,mf_Borehole,1
20877,hk,0.1,30,150,mf_Borehole,1
20878,hk,0.3,30,150,mf_Borehole,1
20879,hk,0.5,30,150,mf_Borehole,1
20880,hk,0.1,5,175,mf_Borehole,1
20881,hk,0.3,5,175,mf_Borehole,1
20882,hk,0.5,5,175,mf_Borehole,1
20883,hk,0.1,10,175,mf_Borehole,1
20884,hk,0.3,10,175,mf_Borehole,1
20885,hk,0.5,10,175,mf_Borehole,1
20886,hk,0.1,15,175,mf_Borehole,1
20887,hk,0.3,15,175,mf_Borehole,1
20888,hk,0.5,15,175,mf_Borehole,1
20889,hk,0.1,20,175,mf_Borehole,1
20890,hk,0.3,20,175,mf_Borehole,1
20891,hk,0.5,20,175,mf_Borehole,1
20892,hk,0.1,25,175,mf_Borehole,1
20893,hk,0.3,25,175,mf_Borehole,1
20894,hk,0.5,25,175,mf_Borehole,1
20895,hk,0.1,30,175,mf_Borehole,1
20896,hk,0.3,30,175,mf_Borehole,1
20897,hk,0.5,30,175,mf_Borehole,1
20898,hk,0.1,5,200,mf_Borehole,1
20899,hk,0.3,5,200,mf_Borehole,1
20900,hk,0.5,5,200,mf_Borehole,1
20901,hk,0.1,10,200,mf_Borehole,1
20902,hk,0.3,10,200,mf_Borehole,1
20903,hk,0.5,10,200,mf_Borehole,1
20904,hk,0.1,15,200,mf_Borehole,1
20905,hk,0.3,15,200,mf_Borehole,1
20906,hk,0.5,15,200,mf_Borehole,1
20907,hk,0.1,20,200,mf_Borehole,1
20908,hk,0.3,20,200,mf_Borehole,1
20909,hk,0.5,20,200,mf_Borehole,1
20910,hk,0.1,25,200,mf_Borehole,1
20911,hk,0.3,25,200,mf_Borehole,1
20912,hk,0.5,25,200,mf_Borehole,1
20913,hk,0.1,30,200,mf_Borehole,1
20914,hk,0.3,30,200,mf_Borehole,1
20915,hk,0.5,30,200,mf_Borehole,1
20916,hk,0.1,5,50,mf_Borehole,2
20917,hk,0.3,5,50,mf_Borehole,2
20918,hk,0.5,5,50,mf_Borehole,2
20919,hk,0.1,10,50,mf_Borehole,2
20920,hk,0.3,10,50,mf_Borehole,2
20921,hk,0.5,10,50,mf_Borehole,2
20922,hk,0.1,15,50,mf_Borehole,2
20923,hk,0.3,15,50,mf_Borehole,2
20924,hk,0.5,15,50,mf_Borehole,2
20925,hk,0.1,20,50,mf_Borehole,2
20926,hk,0.3,20,50,mf_Borehole,2
20927,hk,0.5,20,50,mf_Borehole,2
20928,hk,0.1,25,50,mf_Borehole,2
20929,hk,0.3,25,50,mf_Borehole,2
20930,hk,0.5,25,50,mf_Borehole,2
20931,hk,0.1,30,50,mf_Borehole,2
20932,hk,0.3,30,50,mf_Borehole,2
20933,hk,0.5,30,50,mf_Borehole,2
20934,hk,0.1,5,75,mf_Borehole,2
20935,hk,0.3,5,75,mf_Borehole,2
20936,hk,0.5,5,75,mf_Borehole,2
20937,hk,0.1,10,75,mf_Borehole,2
20938,hk,0.3,10,75,mf_Borehole,2
20939,hk,0.5,10,75,mf_Borehole,2
20940,hk,0.1,15,75,mf_Borehole,2
20941,hk,0.3,15,75,mf_Borehole,2
20942,hk,0.5,15,75,mf_Borehole,2
20943,hk,0.1,20,75,mf_Borehole,2
20944,hk,0.3,20,75,mf_Borehole,2
20945,hk,0.5,20,75,mf_Borehole,2
20946,hk,0.1,25,75,mf_Borehole,2
20947,hk,0.3,25,75,mf_Borehole,2
20948,hk,0.5,25,75,mf_Borehole,2
20949,hk,0.1,30,75,mf_Borehole,2
20950,hk,0.3,30,75,mf_Borehole,2
20951,hk,0.5,30,75,mf_Borehole,2
20952,hk,0.1,5,100,mf_Borehole,2
20953,hk,0.3,5,100,mf_Borehole,2
20954,hk,0.5,5,100,mf_Borehole,2
20955,hk,0.1,10,100,mf_Borehole,2
20956,hk,0.3,10,100,mf_Borehole,2
20957,hk,0.5,10,100,mf_Borehole,2
20958,hk,0.1,15,100,mf_Borehole,2
20959,hk,0.3,15,100,mf_Borehole,2
20960,hk,0.5,15,100,mf_Borehole,2
20961,hk,0.1,20,100,mf_Borehole,2
20962,hk,0.3,20,100,mf_Borehole,2
20963,hk,0.5,20,100,mf_Borehole,2
20964,hk,0.1,25,100,mf_Borehole,2
20965,hk,0.3,25,100,mf_Borehole,2
20966,hk,0.5,25,100,mf_Borehole,2
20967,hk,0.1,30,100,mf_Borehole,2
20968,hk,0.3,30,100,mf_Borehole,2
20969,hk,0.5,30,100,mf_Borehole,2
20970,hk,0.1,5,125,mf_Borehole,2
20971,hk,0.3,5,125,mf_Borehole,2
20972,hk,0.5,5,125,mf_Borehole,2
20973,hk,0.1,10,125,mf_Borehole,2
20974,hk,0.3,10,125,mf_Borehole,2
20975,hk,0.5,10,125,mf_Borehole,2
20976,hk,0.1,15,125,mf_Borehole,2
20977,hk,0.3,15,125,mf_Borehole,2
20978,hk,0.5,15,125,mf_Borehole,2
20979,hk,0.1,20,125,mf_Borehole,2
20980,hk,0.3,20,125,mf_Borehole,2
20981,hk,0.5,20,125,mf_Borehole,2
20982,hk,0.1,25,125,mf_Borehole,2
20983,hk,0.3,25,125,mf_Borehole,2
20984,hk,0.5,25,125,mf_Borehole,2
20985,hk,0.1,30,125,mf_Borehole,2
20986,hk,0.3,30,125,mf_Borehole,2
20987,hk,0.5,30,125,mf_Borehole,2
20988,hk,0.1,5,150,mf_Borehole,2
20989,hk,0.3,5,150,mf_Borehole,2
20990,hk,0.5,5,150,mf_Borehole,2
20991,hk,0.1,10,150,mf_Borehole,2
20992,hk,0.3,10,150,mf_Borehole,2
20993,hk,0.5,10,150,mf_Borehole,2
20994,hk,0.1,15,150,mf_Borehole,2
20995,hk,0.3,15,150,mf_Borehole,2
20996,hk,0.5,15,150,mf_Borehole,2
20997,hk,0.1,20,150,mf_Borehole,2
20998,hk,0.3,20,150,mf_Borehole,2
20999,hk,0.5,20,150,mf_Borehole,2
21000,hk,0.1,25,150,mf_Borehole,2
21001,hk,0.3,25,150,mf_Borehole,2
21002,hk,0.5,25,150,mf_Borehole,2
21003,hk,0.1,30,150,mf_Borehole,2
21004,hk,0.3,30,150,mf_Borehole,2
21005,hk,0.5,30,150,mf_Borehole,2
21006,hk,0.1,5,175,mf_Borehole,2
21007,hk,0.3,5,175,mf_Borehole,2
21008,hk,0.5,5,175,mf_Borehole,2
21009,hk,0.1,10,175,mf_Borehole,2
21010,hk,0.3,10,175,mf_Borehole,2
21011,hk,0.5,10,175,mf_Borehole,2
21012,hk,0.1,15,175,mf_Borehole,2
21013,hk,0.3,15,175,mf_Borehole,2
21014,hk,0.5,15,175,mf_Borehole,2
21015,hk,0.1,20,175,mf_Borehole,2
21016,hk,0.3,20,175,mf_Borehole,2
21017,hk,0.5,20,175,mf_Borehole,2
21018,hk,0.1,25,175,mf_Borehole,2
21019,hk,0.3,25,175,mf_Borehole,2
21020,hk,0.5,25,175,mf_Borehole,2
21021,hk,0.1,30,175,mf_Borehole,2
21022,hk,0.3,30,175,mf_Borehole,2
21023,hk,0.5,30,175,mf_Borehole,2
21024,hk,0.1,5,200,mf_Borehole,2
21025,hk,0.3,5,200,mf_Borehole,2
21026,hk,0.5,5,200,mf_Borehole,2
21027,hk,0.1,10,200,mf_Borehole,2
21028,hk,0.3,10,200,mf_Borehole,2
21029,hk,0.5,10,200,mf_Borehole,2
21030,hk,0.1,15,200,mf_Borehole,2
21031,hk,0.3,15,200,mf_Borehole,2
21032,hk,0.5,15,200,mf_Borehole,2
21033,hk,0.1,20,200,mf_Borehole,2
21034,hk,0.3,20,200,mf_Borehole,2
21035,hk,0.5,20,200,mf_Borehole,2
21036,hk,0.1,25,200,mf_Borehole,2
21037,hk,0.3,25,200,mf_Borehole,2
21038,hk,0.5,25,200,mf_Borehole,2
21039,hk,0.1,30,200,mf_Borehole,2
21040,hk,0.3,30,200,mf_Borehole,2
21041,hk,0.5,30,200,mf_Borehole,2
21042,hk,0.1,5,50,mf_Borehole,3
21043,hk,0.3,5,50,mf_Borehole,3
21044,hk,0.5,5,50,mf_Borehole,3
21045,hk,0.1,10,50,mf_Borehole,3
21046,hk,0.3,10,50,mf_Borehole,3
21047,hk,0.5,10,50,mf_Borehole,3
21048,hk,0.1,15,50,mf_Borehole,3
21049,hk,0.3,15,50,mf_Borehole,3
21050,hk,0.5,15,50,mf_Borehole,3
21051,hk,0.1,20,50,mf_Borehole,3
21052,hk,0.3,20,50,mf_Borehole,3
21053,hk,0.5,20,50,mf_Borehole,3
21054,hk,0.1,25,50,mf_Borehole,3
21055,hk,0.3,25,50,mf_Borehole,3
21056,hk,0.5,25,50,mf_Borehole,3
21057,hk,0.1,30,50,mf_Borehole,3
21058,hk,0.3,30,50,mf_Borehole,3
21059,hk,0.5,30,50,mf_Borehole,3
21060,hk,0.1,5,75,mf_Borehole,3
21061,hk,0.3,5,75,mf_Borehole,3
21062,hk,0.5,5,75,mf_Borehole,3
21063,hk,0.1,10,75,mf_Borehole,3
21064,hk,0.3,10,75,mf_Borehole,3
21065,hk,0.5,10,75,mf_Borehole,3
21066,hk,0.1,15,75,mf_Borehole,3
21067,hk,0.3,15,75,mf_Borehole,3
21068,hk,0.5,15,75,mf_Borehole,3
21069,hk,0.1,20,75,mf_Borehole,3
21070,hk,0.3,20,75,mf_Borehole,3
21071,hk,0.5,20,75,mf_Borehole,3
21072,hk,0.1,25,75,mf_Borehole,3
21073,hk,0.3,25,75,mf_Borehole,3
21074,hk,0.5,25,75,mf_Borehole,3
21075,hk,0.1,30,75,mf_Borehole,3
21076,hk,0.3,30,75,mf_Borehole,3
21077,hk,0.5,30,75,mf_Borehole,3
21078,hk,0.1,5,100,mf_Borehole,3
21079,hk,0.3,5,100,mf_Borehole,3
21080,hk,0.5,5,100,mf_Borehole,3
21081,hk,0.1,10,100,mf_Borehole,3
21082,hk,0.3,10,100,mf_Borehole,3
21083,hk,0.5,10,100,mf_Borehole,3
21084,hk,0.1,15,100,mf_Borehole,3
21085,hk,0.3,15,100,mf_Borehole,3
21086,hk,0.5,15,100,mf_Borehole,3
21087,hk,0.1,20,100,mf_Borehole,3
21088,hk,0.3,20,100,mf_Borehole,3
21089,hk,0.5,20,100,mf_Borehole,3
21090,hk,0.1,25,100,mf_Borehole,3
21091,hk,0.3,25,100,mf_Borehole,3
21092,hk,0.5,25,100,mf_Borehole,3
21093,hk,0.1,30,100,mf_Borehole,3
21094,hk,0.3,30,100,mf_Borehole,3
21095,hk,0.5,30,100,mf_Borehole,3
21096,hk,0.1,5,125,mf_Borehole,3
21097,hk,0.3,5,125,mf_Borehole,3
21098,hk,0.5,5,125,mf_Borehole,3
21099,hk,0.1,10,125,mf_Borehole,3
21100,hk,0.3,10,125,mf_Borehole,3
21101,hk,0.5,10,125,mf_Borehole,3
21102,hk,0.1,15,125,mf_Borehole,3
21103,hk,0.3,15,125,mf_Borehole,3
21104,hk,0.5,15,125,mf_Borehole,3
21105,hk,0.1,20,125,mf_Borehole,3
21106,hk,0.3,20,125,mf_Borehole,3
21107,hk,0.5,20,125,mf_Borehole,3
21108,hk,0.1,25,125,mf_Borehole,3
21109,hk,0.3,25,125,mf_Borehole,3
21110,hk,0.5,25,125,mf_Borehole,3
21111,hk,0.1,30,125,mf_Borehole,3
21112,hk,0.3,30,125,mf_Borehole,3
21113,hk,0.5,30,125,mf_Borehole,3
21114,hk,0.1,5,150,mf_Borehole,3
21115,hk,0.3,5,150,mf_Borehole,3
21116,hk,0.5,5,150,mf_Borehole,3
21117,hk,0.1,10,150,mf_Borehole,3
21118,hk,0.3,10,150,mf_Borehole,3
21119,hk,0.5,10,150,mf_Borehole,3
21120,hk,0.1,15,150,mf_Borehole,3
21121,hk,0.3,15,150,mf_Borehole,3
21122,hk,0.5,15,150,mf_Borehole,3
21123,hk,0.1,20,150,mf_Borehole,3
21124,hk,0.3,20,150,mf_Borehole,3
21125,hk,0.5,20,150,mf_Borehole,3
21126,hk,0.1,25,150,mf_Borehole,3
21127,hk,0.3,25,150,mf_Borehole,3
21128,hk,0.5,25,150,mf_Borehole,3
21129,hk,0.1,30,150,mf_Borehole,3
21130,hk,0.3,30,150,mf_Borehole,3
21131,hk,0.5,30,150,mf_Borehole,3
21132,hk,0.1,5,175,mf_Borehole,3
21133,hk,0.3,5,175,mf_Borehole,3
21134,hk,0.5,5,175,mf_Borehole,3
21135,hk,0.1,10,175,mf_Borehole,3
21136,hk,0.3,10,175,mf_Borehole,3
21137,hk,0.5,10,175,mf_Borehole,3
21138,hk,0.1,15,175,mf_Borehole,3
21139,hk,0.3,15,175,mf_Borehole,3
21140,hk,0.5,15,175,mf_Borehole,3
21141,hk,0.1,20,175,mf_Borehole,3
21142,hk,0.3,20,175,mf_Borehole,3
21143,hk,0.5,20,175,mf_Borehole,3
21144,hk,0.1,25,175,mf_Borehole,3
21145,hk,0.3,25,175,mf_Borehole,3
21146,hk,0.5,25,175,mf_Borehole,3
21147,hk,0.1,30,175,mf_Borehole,3
21148,hk,0.3,30,175,mf_Borehole,3
21149,hk,0.5,30,175,mf_Borehole,3
21150,hk,0.1,5,200,mf_Borehole,3
21151,hk,0.3,5,200,mf_Borehole,3
21152,hk,0.5,5,200,mf_Borehole,3
21153,hk,0.1,10,200,mf_Borehole,3
21154,hk,0.3,10,200,mf_Borehole,3
21155,hk,0.5,10,200,mf_Borehole,3
21156,hk,0.1,15,200,mf_Borehole,3
21157,hk,0.3,15,200,mf_Borehole,3
21158,hk,0.5,15,200,mf_Borehole,3
21159,hk,0.1,20,200,mf_Borehole,3
21160,hk,0.3,20,200,mf_Borehole,3
21161,hk,0.5,20,200,mf_Borehole,3
21162,hk,0.1,25,200,mf_Borehole,3
21163,hk,0.3,25,200,mf_Borehole,3
21164,hk,0.5,25,200,mf_Borehole,3
21165,hk,0.1,30,200,mf_Borehole,3
21166,hk,0.3,30,200,mf_Borehole,3
21167,hk,0.5,30,200,mf_Borehole,3
21168,hk,0.1,5,50,mf_Borehole,4
21169,hk,0.3,5,50,mf_Borehole,4
21170,hk,0.5,5,50,mf_Borehole,4
21171,hk,0.1,10,50,mf_Borehole,4
21172,hk,0.3,10,50,mf_Borehole,4
21173,hk,0.5,10,50,mf_Borehole,4
21174,hk,0.1,15,50,mf_Borehole,4
21175,hk,0.3,15,50,mf_Borehole,4
21176,hk,0.5,15,50,mf_Borehole,4
21177,hk,0.1,20,50,mf_Borehole,4
21178,hk,0.3,20,50,mf_Borehole,4
21179,hk,0.5,20,50,mf_Borehole,4
21180,hk,0.1,25,50,mf_Borehole,4
21181,hk,0.3,25,50,mf_Borehole,4
21182,hk,0.5,25,50,mf_Borehole,4
21183,hk,0.1,30,50,mf_Borehole,4
21184,hk,0.3,30,50,mf_Borehole,4
21185,hk,0.5,30,50,mf_Borehole,4
21186,hk,0.1,5,75,mf_Borehole,4
21187,hk,0.3,5,75,mf_Borehole,4
21188,hk,0.5,5,75,mf_Borehole,4
21189,hk,0.1,10,75,mf_Borehole,4
21190,hk,0.3,10,75,mf_Borehole,4
21191,hk,0.5,10,75,mf_Borehole,4
21192,hk,0.1,15,75,mf_Borehole,4
21193,hk,0.3,15,75,mf_Borehole,4
21194,hk,0.5,15,75,mf_Borehole,4
21195,hk,0.1,20,75,mf_Borehole,4
21196,hk,0.3,20,75,mf_Borehole,4
21197,hk,0.5,20,75,mf_Borehole,4
21198,hk,0.1,25,75,mf_Borehole,4
21199,hk,0.3,25,75,mf_Borehole,4
21200,hk,0.5,25,75,mf_Borehole,4
21201,hk,0.1,30,75,mf_Borehole,4
21202,hk,0.3,30,75,mf_Borehole,4
21203,hk,0.5,30,75,mf_Borehole,4
21204,hk,0.1,5,100,mf_Borehole,4
21205,hk,0.3,5,100,mf_Borehole,4
21206,hk,0.5,5,100,mf_Borehole,4
21207,hk,0.1,10,100,mf_Borehole,4
21208,hk,0.3,10,100,mf_Borehole,4
21209,hk,0.5,10,100,mf_Borehole,4
21210,hk,0.1,15,100,mf_Borehole,4
21211,hk,0.3,15,100,mf_Borehole,4
21212,hk,0.5,15,100,mf_Borehole,4
21213,hk,0.1,20,100,mf_Borehole,4
21214,hk,0.3,20,100,mf_Borehole,4
21215,hk,0.5,20,100,mf_Borehole,4
21216,hk,0.1,25,100,mf_Borehole,4
21217,hk,0.3,25,100,mf_Borehole,4
21218,hk,0.5,25,100,mf_Borehole,4
21219,hk,0.1,30,100,mf_Borehole,4
21220,hk,0.3,30,100,mf_Borehole,4
21221,hk,0.5,30,100,mf_Borehole,4
21222,hk,0.1,5,125,mf_Borehole,4
21223,hk,0.3,5,125,mf_Borehole,4
21224,hk,0.5,5,125,mf_Borehole,4
21225,hk,0.1,10,125,mf_Borehole,4
21226,hk,0.3,10,125,mf_Borehole,4
21227,hk,0.5,10,125,mf_Borehole,4
21228,hk,0.1,15,125,mf_Borehole,4
21229,hk,0.3,15,125,mf_Borehole,4
21230,hk,0.5,15,125,mf_Borehole,4
21231,hk,0.1,20,125,mf_Borehole,4
21232,hk,0.3,20,125,mf_Borehole,4
21233,hk,0.5,20,125,mf_Borehole,4
21234,hk,0.1,25,125,mf_Borehole,4
21235,hk,0.3,25,125,mf_Borehole,4
21236,hk,0.5,25,125,mf_Borehole,4
21237,hk,0.1,30,125,mf_Borehole,4
21238,hk,0.3,30,125,mf_Borehole,4
21239,hk,0.5,30,125,mf_Borehole,4
21240,hk,0.1,5,150,mf_Borehole,4
21241,hk,0.3,5,150,mf_Borehole,4
21242,hk,0.5,5,150,mf_Borehole,4
21243,hk,0.1,10,150,mf_Borehole,4
21244,hk,0.3,10,150,mf_Borehole,4
21245,hk,0.5,10,150,mf_Borehole,4
21246,hk,0.1,15,150,mf_Borehole,4
21247,hk,0.3,15,150,mf_Borehole,4
21248,hk,0.5,15,150,mf_Borehole,4
21249,hk,0.1,20,150,mf_Borehole,4
21250,hk,0.3,20,150,mf_Borehole,4
21251,hk,0.5,20,150,mf_Borehole,4
21252,hk,0.1,25,150,mf_Borehole,4
21253,hk,0.3,25,150,mf_Borehole,4
21254,hk,0.5,25,150,mf_Borehole,4
21255,hk,0.1,30,150,mf_Borehole,4
21256,hk,0.3,30,150,mf_Borehole,4
21257,hk,0.5,30,150,mf_Borehole,4
21258,hk,0.1,5,175,mf_Borehole,4
21259,hk,0.3,5,175,mf_Borehole,4
21260,hk,0.5,5,175,mf_Borehole,4
21261,hk,0.1,10,175,mf_Borehole,4
21262,hk,0.3,10,175,mf_Borehole,4
21263,hk,0.5,10,175,mf_Borehole,4
21264,hk,0.1,15,175,mf_Borehole,4
21265,hk,0.3,15,175,mf_Borehole,4
21266,hk,0.5,15,175,mf_Borehole,4
21267,hk,0.1,20,175,mf_Borehole,4
21268,hk,0.3,20,175,mf_Borehole,4
21269,hk,0.5,20,175,mf_Borehole,4
21270,hk,0.1,25,175,mf_Borehole,4
21271,hk,0.3,25,175,mf_Borehole,4
21272,hk,0.5,25,175,mf_Borehole,4
21273,hk,0.1,30,175,mf_Borehole,4
21274,hk,0.3,30,175,mf_Borehole,4
21275,hk,0.5,30,175,mf_Borehole,4
21276,hk,0.1,5,200,mf_Borehole,4
21277,hk,0.3,5,200,mf_Borehole,4
21278,hk,0.5,5,200,mf_Borehole,4
21279,hk,0.1,10,200,mf_Borehole,4
21280,hk,0.3,10,200,mf_Borehole,4
21281,hk,0.5,10,200,mf_Borehole,4
21282,hk,0.1,15,200,mf_Borehole,4
21283,hk,0.3,15,200,mf_Borehole,4
21284,hk,0.5,15,200,mf_Borehole,4
21285,hk,0.1,20,200,mf_Borehole,4
21286,hk,0.3,20,200,mf_Borehole,4
21287,hk,0.5,20,200,mf_Borehole,4
21288,hk,0.1,25,200,mf_Borehole,4
21289,hk,0.3,25,200,mf_Borehole,4
21290,hk,0.5,25,200,mf_Borehole,4
21291,hk,0.1,30,200,mf_Borehole,4
21292,hk,0.3,30,200,mf_Borehole,4
21293,hk,0.5,30,200,mf_Borehole,4
21294,hk,0.1,5,50,mf_Borehole,5
21295,hk,0.3,5,50,mf_Borehole,5
21296,hk,0.5,5,50,mf_Borehole,5
21297,hk,0.1,10,50,mf_Borehole,5
21298,hk,0.3,10,50,mf_Borehole,5
21299,hk,0.5,10,50,mf_Borehole,5
21300,hk,0.1,15,50,mf_Borehole,5
21301,hk,0.3,15,50,mf_Borehole,5
21302,hk,0.5,15,50,mf_Borehole,5
21303,hk,0.1,20,50,mf_Borehole,5
21304,hk,0.3,20,50,mf_Borehole,5
21305,hk,0.5,20,50,mf_Borehole,5
21306,hk,0.1,25,50,mf_Borehole,5
21307,hk,0.3,25,50,mf_Borehole,5
21308,hk,0.5,25,50,mf_Borehole,5
21309,hk,0.1,30,50,mf_Borehole,5
21310,hk,0.3,30,50,mf_Borehole,5
21311,hk,0.5,30,50,mf_Borehole,5
21312,hk,0.1,5,75,mf_Borehole,5
21313,hk,0.3,5,75,mf_Borehole,5
21314,hk,0.5,5,75,mf_Borehole,5
21315,hk,0.1,10,75,mf_Borehole,5
21316,hk,0.3,10,75,mf_Borehole,5
21317,hk,0.5,10,75,mf_Borehole,5
21318,hk,0.1,15,75,mf_Borehole,5
21319,hk,0.3,15,75,mf_Borehole,5
21320,hk,0.5,15,75,mf_Borehole,5
21321,hk,0.1,20,75,mf_Borehole,5
21322,hk,0.3,20,75,mf_Borehole,5
21323,hk,0.5,20,75,mf_Borehole,5
21324,hk,0.1,25,75,mf_Borehole,5
21325,hk,0.3,25,75,mf_Borehole,5
21326,hk,0.5,25,75,mf_Borehole,5
21327,hk,0.1,30,75,mf_Borehole,5
21328,hk,0.3,30,75,mf_Borehole,5
21329,hk,0.5,30,75,mf_Borehole,5
21330,hk,0.1,5,100,mf_Borehole,5
21331,hk,0.3,5,100,mf_Borehole,5
21332,hk,0.5,5,100,mf_Borehole,5
21333,hk,0.1,10,100,mf_Borehole,5
21334,hk,0.3,10,100,mf_Borehole,5
21335,hk,0.5,10,100,mf_Borehole,5
21336,hk,0.1,15,100,mf_Borehole,5
21337,hk,0.3,15,100,mf_Borehole,5
21338,hk,0.5,15,100,mf_Borehole,5
